n_points,duration,cadence_med,cadence_std,cadence_iqr,cadence_min,cadence_max,cadence_max_gap,cadence_frac_large_gaps,flux_mean,flux_median,flux_p05,flux_q25,flux_q75,flux_p95,flux_iqr,flux_p95_p05,flux_mad,flux_std,flux_amp,flux_skew,flux_kurt,amp_norm,std_norm,amp_over_std,amp_over_iqr,std_over_mad,flux_asym,rise_fall_ratio,pre_peak_mean,post_peak_mean,pre_post_ratio,pre_post_median_diff,rise_rate,fall_rate,peak_time_fraction,fwhm_time,t_above_q25,t_above_q75,outlier_frac,frac_above_1sigma,frac_above_2sigma,von_neumann_ratio,autocorr_lag1,err_flux_median,err_flux_mean,snr_median,snr_peak,chi2_const,chi2_reduced,stetson_j,seeing_mean,seeing_std,seeing_flux_corr,seeing_flux_slope,bg_mean,bg_std,bg_flux_corr,bg_flux_slope,event
216,982.61791000003,2.122700000181794,10.452830520723763,3.1513900000136346,0.025729999877512455,108.37015000032261,108.37015000032261,0.16279069767441862,1.1143099901197286,1.0799410411778423,0.953015654488367,1.0247080266893578,1.1497413164413854,1.3435076225288678,0.12503328975202765,0.3904919680405008,0.06360732453646567,0.17406373471382944,1.3973467144086609,3.1669608883199527,13.462093365364971,1.2540017829854697,0.15620764083352326,8.027787733648122,11.175797399076275,2.7365360197478488,-0.026988959979552307,4.8231255770940065,1.1013554882394383,1.1283444482189906,0.9760809210147199,-0.008447787432601661,0.0016520303523594223,-0.007147349163608998,0.828270919670078,15.809390000067651,866.6094200001098,1.1196599998511374,0.032407407407407406,0.08796296296296297,0.046296296296296294,0.48775427148073025,0.7552535644542895,0.07025131295149703,0.07286760505892541,15.735307315335206,38.77629302707604,1627.4516516502204,7.569542565814978,0.7849130052721472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-0610
500,3167.652809999883,2.017310000024736,41.17006367175347,2.8724050000309944,0.08699999982491136,875.8856700002216,875.8856700002216,0.13627254509018036,1.039363806490373,1.023292992280756,0.9835127825570859,1.0083237577615516,1.0375284158180118,1.0776559724484447,0.02920465805646022,0.09414318989135884,0.01496923451920451,0.11342311917813125,1.311994731709679,7.752972138232337,67.94514701560979,1.26230557915991,0.1091274474537726,11.567260195420904,44.924160014928134,7.577082116832166,-0.07441745631136931,16.062203287546307,1.0283888943578008,1.10280635066917,0.9325199240408675,-0.010410467258166411,0.00043997146468751535,-0.006802663088579171,0.9413909221952654,10.137980000115931,19.09199000010267,8.982910000253469,0.018,0.03,0.024,0.1465114634348368,0.9267060442109427,0.012298098853144993,0.01292826747132079,83.51816959677919,135.71702559476614,28837.86027414218,57.79130315459354,1.7446227718143477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-0476
769,3171.63917999994,1.0859200002159923,33.119398533081316,1.182142499834299,0.015929999761283398,871.8344900002703,871.8344900002703,0.16927083333333334,1.1551147893272342,1.1056050150387056,0.9361814773309656,1.0365732567670065,1.173815932483224,1.2865896228057614,0.1372426757162175,0.3504081454747958,0.06903175827169905,0.633642110134308,12.317369241350987,13.906770649576977,217.62168461848788,10.66332918179059,0.548553369750686,19.43900041419307,89.74882759368619,9.178994219448736,-0.8391213874783516,43.7368572646569,1.11335751052176,1.9524788980001115,0.5702276791120005,-0.125640956875132,0.003895022893665544,-0.16704875763507254,0.9776470663979783,3.0070899999700487,6.87864000024274,0.0,0.006501950585175552,0.009102730819245773,0.007802340702210663,0.3435543565672362,0.8282147941905401,0.06454570808883645,0.06719376043951468,16.964628199345775,135.71702559476617,38388.81038982947,49.98543019509046,0.8006154305164316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-1271
581,3166.7080299998634,1.9819800001569092,37.93590975999235,1.958647500257939,0.00916000036522746,871.8327899998985,871.8327899998985,0.1103448275862069,1.1488566901572912,1.1194378834671501,0.9302506882321265,1.0437584393235484,1.2061463307641016,1.4554590805819645,0.1623878914405532,0.525208392349838,0.07785389414101584,0.18713770669130927,1.3900470858424376,2.0527714237114005,7.034208033749152,1.209939497024755,0.16289038336512454,7.427936947711841,8.560041475452648,2.403703870641961,-0.23851036962139194,24.814533234800784,1.1273318931604832,1.3658422627818751,0.8253748795738634,-0.1944458296516216,0.0003613016780095722,-0.008989936064643685,0.9612621312613202,92.70470999972895,3147.688049999997,26.07028999971226,0.025817555938037865,0.11876075731497418,0.04130808950086059,0.7881049750124287,0.6058644041319571,0.09050959169978118,0.09416286264352411,12.624839590210806,16.703633919355834,2376.349937942966,4.097155065418907,0.4620492654082138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-1017
1501,3174.6495300000533,0.7790250000543892,23.601154778238136,0.8920200003776699,0.003000000026077032,871.7233300004154,871.7233300004154,0.11266666666666666,1.0090950632583744,1.0073954848112519,0.994489037154792,1.0027669229965872,1.0120454110965418,1.0195299775626032,0.009278488099954574,0.02504094040781124,0.004649926285289929,0.02925654439101409,0.9653969704612337,24.008861289858682,722.5451113246023,0.9566957619869438,0.02899285256291367,32.99764174328625,104.04679728650622,6.291829718584433,-0.0059314641569327975,26.868804728286374,1.008196246247134,1.014127710404067,0.9941511664693893,0.007395484811251851,0.00030581020821390993,-0.008354777809658672,0.9641175856033389,0.0,3.809499999973923,0.0,0.003997335109926716,0.010659560293137908,0.0073284477015323115,0.7691994283835897,0.6153746119720329,0.004656350720938491,0.0048706645654383735,217.14724095162586,271.43405118953234,33123.0387608512,22.082025840567468,0.5745578924772238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-1016
770,3171.63917999994,1.0880400002934039,33.0965124020068,1.1846400001086295,0.015929999761283398,871.8344900002703,871.8344900002703,0.16905071521456436,1.2140154827259064,1.1428783347897713,0.9006997570357129,1.0454422188493275,1.2422246363412397,1.4200418367759637,0.19678241749191216,0.5193420797402508,0.09815800478896841,0.8747394384423068,17.076151199964023,14.006182751290096,221.2766521479715,14.06584301678085,0.7205340054462885,19.521414548739678,86.77681379062162,8.911544609356357,-1.183030725433796,43.7368572646569,1.1555479716360828,2.3385786970698788,0.4941240476892765,-0.22838193173627697,0.0053839874437500435,-0.22989103989356455,0.9776470663979783,3.0070899999700487,6.87864000024274,0.0,0.006493506493506494,0.00909090909090909,0.007792207792207792,0.35035718957734047,0.8248083345580348,0.08743613584388407,0.0910052438210353,13.240685423879626,135.7170255947662,39095.70520648618,50.83966866903274,0.8073533042297522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-1270
4473,3178.627350000199,0.048239999916404486,13.600335105156852,0.08088249992579222,0.001769999973475933,871.7739300001413,871.7739300001413,0.24463327370304114,1.0118728471294278,1.011113711954904,0.9926588068710284,1.003690930920095,1.0185913880541164,1.031810635267591,0.014900457134021439,0.03915182839656273,0.007477676099212349,0.016392722525860434,0.49459083442708596,7.676507742450965,159.3853504390683,0.4887875347482501,0.016200377915431555,30.1713662051463,33.192997367699036,2.19222152823484,-0.0032757722448100157,14.304389143151344,1.0112051711591539,1.0144809434039639,0.9967709869109826,0.0009308414100717144,0.00015732032100045426,-0.0021790240490287415,0.9346592673091108,1.9915100000798702,5.944589999970049,0.0,0.00670690811535882,0.08629555108428348,0.01520232506147999,1.0525990114308712,0.4736590662471976,0.008381431297689255,0.008627882473480186,120.6373560842366,135.71702559476617,15575.275586242018,3.482843377961095,0.24306818644828426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-0345
228,974.6557599999942,2.0797399999573827,9.659058371137826,3.0164050001185387,0.1436700001358986,104.36493999976665,104.36493999976665,0.12334801762114538,1.2727734074689079,1.0675790583033935,0.9678320504881609,1.0197648411326057,1.1350122608106425,1.6661320399373503,0.11524741967803687,0.6982999894491894,0.05443951497512434,1.090210346288511,10.37226791892032,7.353649152311065,58.77988505623745,8.149343675829195,0.8565627942027406,9.514006131230957,90.0000012832999,20.026084853744074,-0.4044968416669277,3.1359527786520385,1.0665460688013473,1.471042910468275,0.7250271635256617,-0.07727782824387974,0.013771489040045281,-0.04328879098320959,0.7582177424361424,5.993020000401884,10.989510000217706,2.994920000433922,0.017543859649122806,0.043859649122807015,0.02631578947368421,0.3408110345174699,0.8295728287512762,0.04990207770309228,0.05173971476838142,21.936302912460164,155.10517210830417,62179.0308132,273.9164353004405,5.330213641751038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-0123
228,974.6557599999942,2.0797399999573827,9.659058371137826,3.0164050001185387,0.1436700001358986,104.36493999976665,104.36493999976665,0.12334801762114538,1.0529752666404535,1.0341892044331897,0.9753040820269,1.0106481840827923,1.0604740227231515,1.1323666592894488,0.049825838640359166,0.1570625772625488,0.024471433190850655,0.12848469978548271,1.623087657947421,8.076517778167094,83.441692880304,1.541429993057602,0.12202062465856077,12.632536486113276,32.575220051242894,5.250395380746249,-0.042199454696622674,2.9519904022326786,1.029255319169255,1.0714547738658777,0.9606148054720366,-0.016245792227233213,0.0021238981909826892,-0.006296013958556982,0.7469629482310863,0.0,19.946549999993294,0.0,0.013157894736842105,0.043859649122807015,0.03070175438596491,0.9707528465733108,0.5143307057603513,0.029988562089211728,0.03093072253128014,35.02374854058482,67.85851279738307,3238.336558560456,14.265799817446943,0.7785224432681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-0122
4468,3178.6243300000206,0.04839000012725592,13.74845000577724,0.06992999976500869,0.0018200003542006016,880.6813900000416,880.6813900000416,0.24222072979628387,1.0274659602651501,1.0242359141215716,0.9847818639877634,1.0083237577615516,1.0403991770513548,1.0764652136298367,0.032075419289803175,0.09168334964207336,0.01591215636001997,0.03400243416862783,0.42661577232388914,2.6328180546618265,14.797256584406824,0.4152115873637271,0.033093489695612974,12.54662446247757,13.300395809931343,2.136884115471648,-0.00641219884246258,15.677511723386479,1.0263831870417577,1.0327953858842203,0.9937914141270365,-0.00567058001599996,0.0001177438873902903,-0.001678257688944174,0.9400390168158165,37.15575999999419,3176.6322499997914,2.1060900003649294,0.01768128916741271,0.10094001790510296,0.02909579230080573,0.8791884041478892,0.5603800680693887,0.015479615293210406,0.016273064201308213,67.85851279738309,77.55258605415209,20358.245536773575,4.5574760547959645,0.40029627427110276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-0344
844,3168.6348600001074,1.0626500002108514,31.635832744565416,1.3305349999573082,0.004489999730139971,874.6960399998352,874.6960399998352,0.16370106761565836,1.0158895302884727,1.0046157902783959,0.9972407117415509,1.0018437657240267,1.0073954848112519,1.0656142021585198,0.005551719087225182,0.06837349041696883,0.0027720245543692013,0.054963599686911176,0.41042287847434544,5.2713271498362575,28.481796649065746,0.4040034533654476,0.05410391390814282,7.467176109502195,73.92716958946131,19.827962779145956,-0.06819179078970583,15.269980634473832,1.0088790755347559,1.0770708663244617,0.9366877399419293,-0.014900457134019884,0.000134613326084763,-0.002050802749367351,0.9385371118462711,55.88046000013128,83.964910000097,28.9794600000605,0.030805687203791468,0.0533175355450237,0.037914691943127965,0.018516982709431425,0.9907408371759011,0.0027784138470726845,0.002941413624931211,361.9120682527098,542.8681023790647,294216.59794375283,349.011385461154,7.090717662564383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-0182
421,3152.6965700001456,1.9940649999771267,46.06026499167615,2.957829999970272,0.09029000019654632,885.7611600002274,885.7611600002274,0.19523809523809524,1.441541020201513,1.244514611771386,0.9040657155196574,1.0582785655888933,1.4621771744567202,1.8424681961436347,0.4038986088678269,0.9384024806239772,0.19497218311906517,2.078283067077159,39.47774091527603,16.275652979574236,291.1357495919353,27.385790873822955,1.4417092805216432,18.99536282648757,97.74171053952516,10.65938245051089,-0.21832360079619662,14.109599808686,1.3236171657935176,1.5419407665897142,0.858409865328965,-0.11761462145054669,0.013155627903230127,-0.18263140364513947,0.9338169102648811,0.0,2.0666000000201166,0.0,0.007125890736342043,0.014251781472684086,0.007125890736342043,1.0973859488317947,0.4512266872098055,0.25074326750752474,0.2616861670252042,4.782978875586473,90.47801706317745,11407.10143349903,27.159765317854834,0.452855509527059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-0183
4583,3177.664439999964,0.04777999990619719,13.427384938774244,0.06661249999888241,0.0026500001549720764,872.7721299999394,872.7721299999394,0.2413793103448276,1.0375466733240781,1.0356189770449864,0.9800314585891237,1.01204541109654,1.0587660331136948,1.1004239059664216,0.04672062201715477,0.12039244737729793,0.02314705606870837,0.040289603768772164,0.5755164878069315,1.7557324139576935,13.01515680191222,0.5546897335838392,0.03883160613844278,14.284491133491992,12.318253973494077,1.740593000214751,-0.03378027630552727,11.67779741621053,1.0315402304214212,1.0653205067269484,0.9682909733810414,-0.025006873946066044,0.00017773135389774212,-0.0016860967816920908,0.9211219451478736,48.9043000000529,3130.7840499999,20.969899999909103,0.00981889591970325,0.12720925158193322,0.026838315513855553,0.7991716456498129,0.6002829684747358,0.017343956880015002,0.017981864074675637,60.3186780421183,57.14401077674365,23551.757142364375,5.140060485020597,0.845192954888332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-0018
4577,3177.664439999964,0.047799999825656414,13.451220562385657,0.0666925001423806,0.0026500001549720764,872.7721299999394,872.7721299999394,0.24125874125874125,1.05613893738422,1.0413578615284351,0.9736435697988864,1.0148456628180937,1.073494935805234,1.1738159324832202,0.05864927298714018,0.2001723626843338,0.02931245043189512,0.08468856782910901,0.7462525909033688,3.349917109643486,15.440422054641122,0.7065856247584634,0.08018695725664697,8.811727604240676,12.723987065739026,2.8891671143589783,-0.10203450443300377,14.76072103837784,1.0387532528839163,1.14078775731692,0.9105578546240852,-0.06592033249642903,0.00020187743176475415,-0.003078432136699498,0.9365511262102179,77.96938000014052,3134.621950000059,33.028679999988526,0.02512562814070352,0.08783045663098099,0.03976403757920035,0.43937498978090206,0.7803063900605185,0.030450162870140105,0.031815547568188135,35.02374854058481,49.35164567082406,35493.73861305797,7.756498822783647,0.8113635346758736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-0019
3344,3153.7360100001097,0.05451999977231026,15.815666173789417,0.7152050000149757,0.008980000391602516,872.7721299999394,872.7721299999394,0.3060125635656596,1.3016077137294124,1.2694044019618036,0.8645696780339117,1.0924460532267923,1.4481048230513742,1.7799180203953378,0.3556587698245819,0.915348342361426,0.17766567339948336,0.4014303607848615,7.623165085093108,6.705331120474238,85.08040964767679,5.856730107453763,0.3084111722376545,18.990006311900732,21.433929743537625,2.2594705724737305,-0.027672254183527256,27.49697508294674,1.2975940053747386,1.3252662595582658,0.9791194758155611,0.08233700830345425,0.002304541579098549,-0.06583153510270885,0.9649085561857257,1.1917800004594028,2898.9274399997666,0.07900000037625432,0.005980861244019139,0.08313397129186603,0.014354066985645933,0.7844619713949031,0.6077321730721772,0.17879401510321857,0.18583076407279872,7.096315063778623,26.48137084775925,13614.803241526992,4.072630344459166,0.2767149695114375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-0846
317,3031.976389999967,1.9916750001721084,96.17659387990845,2.861460000043735,0.06281000003218651,1701.277999999933,1701.277999999933,0.12974683544303797,1.0665958046267954,1.0529312128434403,0.9632971272023634,1.0195299775626032,1.085425449306825,1.2104906689664658,0.06589547174422172,0.24719354176410246,0.032494236463384674,0.09866761271429976,0.7882421170430329,2.962428004826518,12.375923929357068,0.7390260805674562,0.0925070324543643,7.988863775648989,11.962007345552584,3.0364650305133627,-0.2806417410255426,57.346880486150596,1.059283107315979,1.3399248483415216,0.790554118484403,-0.3039192721420716,0.00020002241923820468,-0.011157122878974817,0.9828611231368682,55.902639999985695,3020.7474199999124,24.084929999895394,0.031545741324921134,0.08517350157728706,0.04100946372239748,0.36570368749645843,0.817053729529495,0.04811903590608461,0.05166151050077484,21.71472409516259,36.191206825270974,1168.9730096589192,3.6992816761358203,0.6027536387157255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-1478
4553,3177.664439999964,0.04783499985933304,13.47557386581356,0.0672074998728931,0.0026500001549720764,872.7721299999394,872.7721299999394,0.24165202108963094,1.2153523358925669,1.138675561950209,0.9099971752300632,1.0471285480509003,1.2416523075924104,1.709228005234333,0.19452375954151013,0.7992308300042698,0.09727187149430216,0.387698992266581,3.2307579892702596,3.9922633447139018,18.710169914832132,2.658289200470873,0.3190013141183877,8.33316065740196,16.608552070374913,3.9857256400098255,-0.5936110561169181,24.492881175473624,1.1631181001643587,1.7567291562812768,0.6620930130325265,-0.2532502009436457,0.0009401897396086392,-0.020866545116220336,0.9607733628413062,29.96898000035435,3104.6470500002615,16.64005000004545,0.03250603997364375,0.06654952778387876,0.042828904019327915,0.22758874594552264,0.8862024117411724,0.09250281860258666,0.09664649894824165,12.624839590210806,23.602960973002812,68636.25327543415,15.078263021844059,1.2381920209851558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-0847
317,3160.678180000279,1.9603349999524653,91.49530779557337,2.003020000294782,0.020099999848753214,1590.2689399998635,1590.2689399998635,0.13291139240506328,1.028576495820816,1.0185913880541164,0.9882810573885786,1.0073954848112534,1.0346655758424397,1.0634583165680254,0.027270091031186272,0.07517725917944673,0.014170017707281213,0.06493666268147645,0.7100722017061742,6.444947687026949,49.53450958996895,0.6903445729036696,0.06313255547382136,10.934842851243822,26.03849766743098,4.582680418819024,0.0,0.0,0.0,0.0,0.0,0.0,0.00019972714144330045,-0.03389003994387699,0.9958743506115859,17.928379999939352,26.93565999995917,5.9843199998140335,0.01892744479495268,0.031545741324921134,0.022082018927444796,0.33708594872012704,0.8294532144495244,0.025541090986173055,0.026690563809130426,40.212452028078864,45.23900853158872,1462.8179601569852,4.629170759990459,0.375401315582553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blg-1479
